1.3195876288659794, 27.481008523401186
2.0108001963672066, 25.567122812054638
2.6391752577319587, 24.380846844705072
4.222680412371134, 22.98819829374399
5.278350515463917, 21.467025370623087
8.445360824742268, 21.7308594880349
10.556701030927835, 20.813289066720326
21.11340206185567, 20.572286880157996
