1.3195876288659794, 32.34778287251394
2.0108001963672066, 29.341155228446702
2.6391752577319587, 27.072612688370317
4.222680412371134, 25.834597515257734
5.278350515463917, 23.759037769789416
8.445360824742268, 24.174122949518445
10.556701030927835, 23.35067936799539
21.11340206185567, 22.49063310172741
