1.3195876288659794, 35.082447450983906
2.0108001963672066, 32.424249312405216
2.6391752577319587, 29.47627719264854
4.222680412371134, 27.519773506148866
5.278350515463917, 24.662374507304104
8.445360824742268, 25.608547937385815
10.556701030927835, 24.631314506333368
21.11340206185567, 22.919646981099756
