1.3195876288659794, 34.87726251294028
2.0108001963672066, 32.331122119914625
2.6391752577319587, 29.18424650754881
4.222680412371134, 27.273163329390194
5.278350515463917, 23.438250257179853
8.445360824742268, 25.54818807841723
10.556701030927835, 24.59884087054643
21.11340206185567, 22.577352504116227
